,NO-N,NO-S
30858,9.621106346059147,8.567212717979928
30859,11.360350391080935,7.300606491486153
30860,9.410979622871055,10.5309534066155
30861,10.343843117896995,11.467866592303693
30862,9.042928186474587,11.290121287583768
30863,10.68099774886525,9.854053792655227
30864,9.40430820105541,9.109083669114751
30865,10.288579679746398,8.94397759368908
30866,9.037108227258537,10.428148935828304
30867,8.858680619444012,9.828743063169505
30868,7.582299044990788,14.436789702395505
30869,3.818544390042931,13.316846750318058
30870,3.542746966777177,14.703838659829078
30871,5.169666596861323,17.100122256882383
30872,8.340001378216137,15.678540673105408
30873,7.877292919626938,17.47499483608372
30874,11.291746721303518,16.70710078011687
30875,14.099796062700387,15.387318508774177
30876,12.082800411071906,12.99648025814759
30877,11.79406724068142,11.169371692214705
30878,10.422815715240905,12.74530138995161
30879,10.776246053590278,14.69296552180387
30880,12.115745525930002,14.070621916009568
30881,10.417642275778405,12.85502173607817
30882,10.258666960368261,12.610731700508694
30883,10.730950324300894,12.800880517331109
30884,11.102639836568622,12.625397289720315
30885,12.123313630178759,14.913617613234925
30886,9.578312372881184,11.388754085002924
30887,13.119286185315673,13.59284992381248
30888,15.236110159338551,12.019445657334531
30889,18.9017770144487,14.002966724831658
30890,16.614842705544426,14.372913326592268
30891,17.725860688456347,14.610811780153409
30892,19.36500374918719,14.928899531580445
30893,18.56009098846382,14.633541992316397
30894,14.618446168994511,14.247714842228296
30895,13.17443219415477,12.927031351296739
30896,12.991560868079944,13.441905979867943
30897,10.849158427239592,12.923346217397137
30898,14.713056598905684,11.708343401180136
30899,14.524389629592383,11.819106776959098
30900,12.635251870963707,11.492918383223355
30901,10.365110904655882,12.890939443378334
30902,12.859074502530527,13.588917835177387
30903,11.129758540851062,12.303077242829529
30904,13.692503486553191,11.021043404497576
30905,11.041933911965726,8.848151624140657
30906,9.738230247465859,11.03164749939557
30907,8.746063209842115,12.259426157590962
30908,6.675135112749011,13.868260555898914
30909,8.69611012513718,14.529934922369234
30910,7.223932280687142,11.12101116578169
30911,7.501088365674011,11.033136938032927
30912,7.644081789915592,12.632264501528727
30913,7.459165367816326,10.828238992820467
30914,8.14714194767028,13.193014770734878
30915,9.355714924863118,12.96288547664608
30916,8.791064617635948,10.602911626092308
30917,6.306303848226153,13.692673168290991
30918,9.269662294634234,10.572800604137836
30919,8.08762527238645,11.321975812416854
30920,7.522690258045048,5.170834076105333
30921,2.0253916615046688,5.772252447173375
30922,2.810697464220326,7.3942119120348355
30923,6.501794548255373,7.19741393991798
30924,4.269610748630441,8.247499766984944
30925,7.040622058107943,5.947186891930522
30926,7.073868044052239,3.5099035609348554
30927,8.691319511198607,5.174216771071689
30928,7.502581628605421,7.178764561101413
30929,5.998537164797405,7.39487993062148
30930,4.6810840218475445,6.063397558188683
30931,4.317913879590686,7.5322830663750855
30932,4.346057648018632,6.693810280777447
30933,1.6456733548236424,7.806431211466098
30934,4.2838748747208095,7.610047145918664
30935,3.1089385118987987,7.0053045447138516
30936,3.5797867433959336,6.28233973923599
30937,2.986869922735977,6.97308599998966
30938,2.95525582366922,4.257760810113899
30939,5.628695125012572,5.796085160313355
30940,7.62895911921387,4.880777999553129
30941,7.397319263114414,5.329161066869664
30942,10.234430828463822,7.158490126705561
30943,7.37667151865563,8.672633534436724
30944,6.987784978832047,9.86580903250706
30945,6.202018476215663,10.805429895546178
30946,3.5582966850266127,6.573033033092341
30947,3.237344712836183,5.342805137413102
30948,4.553689851473269,2.1772285533273124
30949,2.397654770060053,3.0754320706038163
30950,2.9756774089576954,3.0394000620711767
30951,1.1309540050708098,3.1201269288083644
30952,2.2290324890382824,4.10796054793285
30953,3.977724770941012,3.4910947546782185
30954,3.6816197850463785,1.5965718541170284
30955,3.108354906328662,1.957751166816771
30956,1.6104721908485342,1.652924132644408
30957,-2.4508621494384184,1.0142533496833845
30958,0.16808535000780225,2.3115322185293863
30959,0.7992545914687317,3.6542752558217018
30960,1.6826448724774843,4.345072912901093
30961,3.755806304064391,4.301706480124677
30962,3.808986664586771,3.5362646435285727
30963,3.3480674765364213,5.172044477086499
30964,5.504948594762385,5.2512844322138825
30965,3.8550993453805114,1.5587443600051074
30966,4.8545632139886346,2.3068644841565797
30967,6.157626324001709,6.124885541465175
30968,3.523847446582902,5.766141690712354
30969,2.6762158884272162,6.278166066717968
30970,2.476229696833749,4.155506371979375
30971,1.3651650393415682,1.22286363099527
30972,4.545363477753281,3.8631233612353166
30973,3.708648462189331,2.6939914704205226
30974,4.9361933513203455,1.9007098454785791
30975,5.781179296791258,2.3231518054503044
30976,5.7727083638742185,-0.03424406068651775
30977,4.591335898442412,0.6648241268385195
30978,3.267141263502374,-1.5066252674303904
30979,1.6676031883668068,-1.6706660052576816
30980,0.9490606681889269,-1.770282163315006
30981,0.31904638116123485,-2.1100065049853285
30982,0.8199431762597323,-1.3688619896412209
30983,1.7159336043306834,-0.1995099732964305
30984,2.1925612361003766,-2.3449986642922322
30985,1.5773414332623699,1.7391027143443307
30986,-0.317119004755816,-1.0080894757018604
30987,0.4029652784353437,-3.8592056698861796
30988,3.248036596797273,-1.9845692695903931
30989,3.9419899940405196,-2.8000446196773394
30990,1.5263082815167954,-1.9068294335226277
30991,1.8627521620590792,-0.39549018797912106
30992,1.518023217051757,-0.13286997825831004
30993,1.9393096559576226,0.8952273118416109
30994,-0.07588388802022639,-0.13519084018888305
30995,-1.1254165987356746,-2.399651145721677
30996,-1.8458098938198702,-2.894443505923236
30997,-2.1806205128302927,-1.574857607654534
30998,-2.034977392617362,0.7970469717438147
30999,-0.9370239277868453,-1.397501066103643
31000,-2.817177478357021,-0.53129245705804
31001,-0.6260165878356969,-4.137906199063153
31002,-1.7586794345322345,-3.4531760500976842
31003,-1.4755790655189298,-5.5369851371054715
31004,-0.7512055686660711,-6.955791365083341
31005,1.3075473061317604,-4.386304811865004
31006,-1.763105614273562,-3.5389307530987577
31007,-0.938321472473733,-4.3071285248828115
31008,-4.485481277657145,-1.9638734116178616
31009,-7.047078354206079,-3.2889869487560186
31010,-4.1728395762557655,-4.882842360857748
31011,-6.100800446859184,-3.90375098186927
31012,-3.4152204659205356,-6.581328024185234
31013,-2.729155658618842,-5.307050609074394
31014,-1.9000801350906873,-2.874444877802409
31015,-1.3382141669235672,-4.53076292081556
31016,-0.21753781139343598,-3.8688835108534683
31017,-2.5137184980990686,-6.314323540202871
31018,-3.4965996687686536,-5.806371548803414
31019,-1.6789661564887859,-7.1330050661883915
31020,-2.4011212802404667,-6.184915536344132
31021,-4.916083271994426,-6.883431590936134
31022,-4.850067028467506,-5.019088637902962
31023,-5.925980451908292,-4.5981218516543745
31024,-7.2832137166031625,-5.055259297517956
31025,-6.276697047628284,-5.197905937255893
31026,-7.966882065231533,-6.599266038970027
31027,-8.42199914521608,-3.9128048333825447
31028,-8.249701714488497,-4.799728388790693
31029,-8.726952100362773,-5.899497404144505
31030,-9.827984673516,-6.347261405463105
31031,-9.110102430399813,-6.069869134879707
31032,-6.957083202585483,-3.4510509284918722
31033,-7.832799357145077,-4.032946804174101
31034,-7.57492854549356,-6.009434312774893
31035,-9.449584888279016,-5.5782943978753545
31036,-8.947897121236272,-3.316999791272306
31037,-9.191455648735767,-1.997593245319123
31038,-8.105018661885268,-2.5811587774509257
31039,-5.448391569047305,-3.188350577913147
31040,-7.046899737841507,-5.048567430041854
31041,-5.954794467882355,-3.9706388430556174
31042,-7.002960329143492,-7.851522632705148
31043,-8.398282571315372,-6.007407886635318
31044,-5.435676675198485,-4.68781831753886
31045,-1.7108612559784775,-5.4785592347904535
31046,-2.453913471580986,-8.063748478242768
31047,3.7395319595303436,-6.9279652379374825
31048,-2.251013282808844,-6.927409818671966
31049,-4.351908964392623,-8.616005840548599
31050,-6.264192258656218,-5.669018882090012
31051,-5.278151786220868,-6.358239726497338
31052,-5.582035407282627,-5.95910345296474
31053,-3.8609407384443233,-2.872357838595942
31054,-2.5594377083151967,-3.2712754105789794
31055,-4.353174160004248,-3.026467312720395
31056,-4.4982152701340725,-4.230762077752342
31057,-2.9953868277850657,-2.2023916287367147
31058,-4.229298201359066,-2.684647287418101
31059,-5.001662986417462,-2.370086658378744
31060,-10.130881457102802,0.47456974883648684
31061,-7.679276004687198,-3.268557600687864
31062,-6.214447902250541,-6.182843145155248
31063,-6.6937744679078515,-3.3345888608452356
31064,-7.199521738736513,-3.6033048662616087
31065,-6.792909304871763,-5.130523636146617
31066,-5.486343110651983,-2.828883863410182
31067,-4.043106746721446,-6.237470300856548
31068,-2.8357080430122057,-6.365274195033252
31069,-3.814630988221123,-5.1141385190724975
31070,-1.28972137805084,-4.834209065256222
31071,-0.2965800224932065,-2.676233737659512
31072,0.5376054922625961,-2.562927442017086
31073,0.9989907388694617,-6.231359257948453
31074,-1.1407555666276217,-3.2609348349764855
31075,-2.844688036288809,-3.0719001361474048
31076,-0.7621621484986154,-2.991073323245132
31077,-3.394780026588344,-4.3009715079889
31078,-2.4163996758968516,-0.8742040182003359
31079,-4.069574495312819,-1.3136212828542884
31080,-1.7503768527873553,-1.8927216538668263
31081,-1.464860802320394,-3.5721763121375525
31082,-4.680045596842523,-2.8568106183922803
31083,-6.513483188229332,-2.4544545373517885
31084,-3.181583773011289,-4.399784290449484
31085,-5.135492361214977,-1.9840555499433266
31086,-4.535488295976974,-3.5441162953744225
31087,-4.611780900865874,-2.746137860438291
31088,-5.994657487124601,-2.409676297341907
31089,-3.890662059299313,-2.476947418819175
31090,-4.9896662425203795,-0.1827365026641281
31091,-4.812444531151016,-0.7368557965925285
31092,-5.808718395368511,-3.0925508219792124
31093,-4.320464327459546,0.07332643548906093
31094,-5.3893210676039205,-2.6792578377577696
31095,-4.867396497039903,1.0810183002756029
31096,-4.05461860146689,-1.9246118604510851
31097,-2.222436918137667,1.7250567269855046
31098,-2.3167769982339523,-0.12761291887593806
31099,-4.495267379538553,-1.3211946745718224
31100,-1.7584729523628715,-3.5334460620833634
31101,-1.9482067480719152,-3.7900381133458656
31102,-1.7653503441693306,-2.3673760563735198
31103,-2.346580280836411,0.5934579952503998
31104,0.8985042440302107,-0.48507732702522643
31105,-1.81363127340341,1.1847947987385736
31106,-1.6943373423325487,1.0022285275229317
31107,-1.509547739111558,-2.2323650557910883
31108,0.023759784697213904,-4.714195699715293
31109,0.793175726093308,-2.855663058723305
31110,-0.7261496008110462,-1.5692028256965882
31111,-1.655701418906278,0.49994814813023947
31112,-2.344801679752081,3.23082915290675
31113,-3.8632983786992137,5.404623596289374
31114,-4.345188939031835,5.174871373516249
31115,-2.275506259758249,2.941917118646172
31116,0.9295317389826943,5.2222422475981505
31117,-0.3420339919706836,2.963084856117236
31118,-2.476901261521745,5.281347252646475
31119,1.479658217120364,4.294849272143659
31120,4.572294226544958,7.772257651714669
31121,1.4672466670606064,6.659915485233791
31122,1.939933001916904,3.439460166942311
31123,2.814678928267672,5.292326448147611
31124,5.023128020536618,2.555112295362929
31125,5.553583051366582,4.217289095807073
31126,4.966209229483634,6.378401931771126
31127,0.05619127884128505,3.1276824613539196
31128,-1.0022916779871827,7.893404322687383
31129,0.7397231877773289,5.013836649795086
31130,5.114964425416186,2.059340681150837
31131,6.391102523332098,4.339990680512402
31132,8.532959226305096,3.908021172036933
31133,7.5112193415409765,3.2361173195458646
31134,6.854045935527857,6.245602011759062
31135,6.49387600129121,6.569899315592778
31136,8.169522359079373,7.049431702528659
31137,7.2245375343260605,8.098558666380981
31138,7.442813001831642,9.672842061522363
31139,4.415339783004649,7.244160322412304
31140,6.568779796249391,5.159542669411804
31141,6.799238142451646,4.539847001148195
31142,7.519152806015522,6.977717043724525
31143,6.657485221450482,6.151908720084183
31144,5.715175264600047,4.196393986816225
31145,6.052461866403407,5.166552738065676
31146,6.694078083913618,6.3394663885937454
31147,7.011626408126082,5.632052685225024
31148,4.3929362643296015,3.8294631862920188
31149,3.4848341452626235,3.078442394813962
31150,5.969798602783162,2.7442131382897834
31151,5.479936021520417,6.564381945401423
31152,5.865239545692977,7.353266889729104
31153,5.844777024028792,5.565957711459456
31154,6.813019715796862,5.766289814694281
31155,5.924907513491125,6.207165344186308
31156,3.2214701864678204,8.117979823640304
31157,4.35956095831677,8.18300574382253
31158,6.175854961383071,9.16929196488113
31159,4.468045122436197,6.903153945580907
31160,5.67238373682103,8.084447509414336
31161,3.0016842088132547,5.522697739914715
31162,5.388817157795798,8.093989718103646
31163,4.332654522186418,9.365384649148771
31164,7.5085095139458256,8.22340287506883
31165,9.036568355595566,7.657601064555114
31166,9.041740931047421,9.428204155362344
31167,8.26388127871211,11.881131763036809
31168,8.731131306045826,9.610444690292814
31169,8.624748898416845,10.484572608837215
31170,9.642685230884597,13.446562704717943
31171,10.47171149305479,11.514266474916935
31172,7.678036417796547,7.528366075721561
31173,7.019876097291648,9.052141671186781
31174,7.53528175077607,7.501192848321365
31175,10.741426903197919,8.224168895966262
31176,9.386828646022222,10.133028942318035
31177,6.792407295892209,10.821326365394214
31178,3.6440752394381275,10.427128668215044
31179,6.082658144222977,8.825008679118477
31180,6.688852459357863,7.758802983814192
31181,10.363201670982262,8.674820043369245
31182,10.850765219182694,9.174465229861612
31183,9.235725040947289,8.848849340729133
31184,8.582030047513829,10.113431235257723
31185,10.093383225686019,8.501177798882411
31186,12.761686332199554,9.188940490254195
31187,10.789249537616277,8.965408202352906
31188,12.319300225121133,7.4102899385025225
31189,9.145038240443707,6.248490884738839
31190,9.81877383788479,9.692626872792523
31191,9.385191044226408,10.476736100435538
31192,10.04920381387,10.208623929937282
31193,12.106750493743819,13.501151376185202
31194,12.995714806079786,11.71925011457777
31195,12.894691981584169,11.214013424989972
31196,12.314284468017224,10.726716762451904
31197,7.874678748733611,13.494442273233744
31198,9.32786932526828,12.82694693943216
31199,11.266258019347454,12.093537515016147
31200,13.800688747886715,13.624788266082543
31201,15.186154180008144,14.420905215323373
31202,12.1657529362627,13.948064720591669
31203,12.440656797486243,12.499887055592824
31204,11.64855202764261,11.78364729398844
